"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 03 15:30:13 GMT 2024","Tue Dec 03 15:30:18 GMT 2024","4486","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Dec 03 15:39:02 GMT 2024","Tue Dec 03 15:39:05 GMT 2024","2730","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the Free subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the Free subscription SSL Сertificates"
"passed","Tue Dec 03 15:40:23 GMT 2024","Tue Dec 03 15:40:28 GMT 2024","4979","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Tue Dec 03 15:40:34 GMT 2024","Tue Dec 03 15:40:39 GMT 2024","4869","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Tue Dec 03 15:37:25 GMT 2024","Tue Dec 03 15:37:29 GMT 2024","4613","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Tue Dec 03 15:25:35 GMT 2024","Tue Dec 03 15:25:38 GMT 2024","2757","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Dec 03 15:38:39 GMT 2024","Tue Dec 03 15:38:42 GMT 2024","2703","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Tue Dec 03 15:25:38 GMT 2024","Tue Dec 03 15:25:40 GMT 2024","2617","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Dec 03 15:39:14 GMT 2024","Tue Dec 03 15:39:45 GMT 2024","31296","chromium","09NonAuthorizedUser.spec.js","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Tue Dec 03 15:31:35 GMT 2024","Tue Dec 03 15:31:43 GMT 2024","8302","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
