"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 05:22:33 GMT 2024","Sun Nov 03 05:22:38 GMT 2024","4687","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Sun Nov 03 05:23:11 GMT 2024","Sun Nov 03 05:23:14 GMT 2024","2417","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Sun Nov 03 05:22:38 GMT 2024","Sun Nov 03 05:22:49 GMT 2024","11281","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Sun Nov 03 05:21:15 GMT 2024","Sun Nov 03 05:21:18 GMT 2024","3373","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Sun Nov 03 05:21:53 GMT 2024","Sun Nov 03 05:22:00 GMT 2024","6946","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sun Nov 03 05:23:27 GMT 2024","Sun Nov 03 05:23:29 GMT 2024","2317","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Sun Nov 03 05:21:19 GMT 2024","Sun Nov 03 05:21:21 GMT 2024","2716","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sun Nov 03 05:21:30 GMT 2024","Sun Nov 03 05:21:35 GMT 2024","4063","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Sun Nov 03 05:23:22 GMT 2024","Sun Nov 03 05:23:24 GMT 2024","2293","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Sun Nov 03 05:23:03 GMT 2024","Sun Nov 03 05:23:09 GMT 2024","5949","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Sun Nov 03 05:21:24 GMT 2024","Sun Nov 03 05:21:26 GMT 2024","2472","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"skipped","Sun Nov 03 05:23:03 GMT 2024","Sun Nov 03 05:23:03 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Sun Nov 03 05:22:50 GMT 2024","Sun Nov 03 05:22:58 GMT 2024","7646","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Sun Nov 03 05:23:14 GMT 2024","Sun Nov 03 05:23:16 GMT 2024","2593","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sun Nov 03 05:23:29 GMT 2024","Sun Nov 03 05:23:33 GMT 2024","4091","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Sun Nov 03 05:21:35 GMT 2024","Sun Nov 03 05:21:41 GMT 2024","6283","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sun Nov 03 05:22:28 GMT 2024","Sun Nov 03 05:22:33 GMT 2024","5829","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Sun Nov 03 05:23:16 GMT 2024","Sun Nov 03 05:23:19 GMT 2024","2861","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Sun Nov 03 05:22:59 GMT 2024","Sun Nov 03 05:23:03 GMT 2024","4213","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"skipped","Sun Nov 03 05:21:35 GMT 2024","Sun Nov 03 05:21:35 GMT 2024","1","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sun Nov 03 05:21:26 GMT 2024","Sun Nov 03 05:21:30 GMT 2024","4019","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
