"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 14 23:26:15 GMT 2024","Sat Dec 14 23:26:26 GMT 2024","11198","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""e"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:26:50 GMT 2024","Sat Dec 14 23:27:01 GMT 2024","11474","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:03:53 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","9357","webkit","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_01_02 |  Verify that user can navigate through Header links Hosted zones",""
"passed","Sat Dec 14 22:57:30 GMT 2024","Sat Dec 14 22:57:35 GMT 2024","4941","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sat Dec 14 23:15:15 GMT 2024","Sat Dec 14 23:15:28 GMT 2024","12428","webkit","","Help Center","","","TC_07_01_03 | Verify Autocomplete Suggestions Displayed for Partial and Empty Search Input in Help Center","Verify that user can see autocomplete suggestions that correspond to the entered letters in the Help center search, as well as previous search history when the search field is empty."
"passed","Sat Dec 14 23:15:28 GMT 2024","Sat Dec 14 23:15:39 GMT 2024","11594","webkit","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Sat Dec 14 23:26:07 GMT 2024","Sat Dec 14 23:26:15 GMT 2024","7806","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:22:20 GMT 2024","Sat Dec 14 23:22:27 GMT 2024","7014","webkit","","Unauthorized user","","","TC_09_01_03|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sat Dec 14 23:05:57 GMT 2024","Sat Dec 14 23:06:14 GMT 2024","16783","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Sun Dec 15 00:13:18 GMT 2024","Sun Dec 15 00:13:33 GMT 2024","14453","webkit","","Report Abuse submission for each type of report","","","TC_09_07_06| Verify unauthorized user can submit the ""Report Abuse"" form for Other Illegal Activities","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch",""
"passed","Sat Dec 14 23:23:44 GMT 2024","Sat Dec 14 23:23:50 GMT 2024","6509","webkit","","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search","Verify unauthorized user can open modal window with filters for advanced search"
"passed","Sat Dec 14 23:04:58 GMT 2024","Sat Dec 14 23:05:10 GMT 2024","12024","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Sat Dec 14 23:15:04 GMT 2024","Sat Dec 14 23:15:15 GMT 2024","11397","webkit","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Sat Dec 14 23:25:44 GMT 2024","Sat Dec 14 23:25:55 GMT 2024","10959","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""b"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:19:55 GMT 2024","Sat Dec 14 23:20:09 GMT 2024","13947","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Sat Dec 14 23:14:53 GMT 2024","Sat Dec 14 23:15:04 GMT 2024","10624","webkit","","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"passed","Sat Dec 14 23:30:17 GMT 2024","Sat Dec 14 23:30:53 GMT 2024","36252","webkit","","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"broken","Sat Dec 14 23:48:45 GMT 2024","Sat Dec 14 23:49:46 GMT 2024","60394","webkit","","Contact Us","","","TC_09_06_06 | Verify unauthorized users can submit the ""Contact Us"" form for ""SSL"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Dec 14 23:17:44 GMT 2024","Sat Dec 14 23:18:35 GMT 2024","51445","webkit","","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"broken","Sat Dec 14 23:02:12 GMT 2024","Sat Dec 14 23:03:42 GMT 2024","90432","webkit","","Registration","","","TC_01_01_04 | Verify the contact creation, redirection to Homepage, and user info accuracy","Verify the contact creation, redirection to Homepage, and user info accuracy"
"passed","Sat Dec 14 22:57:40 GMT 2024","Sat Dec 14 22:57:47 GMT 2024","7236","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"broken","Sat Dec 14 23:55:03 GMT 2024","Sat Dec 14 23:56:04 GMT 2024","60492","webkit","","Contact Us","","","TC_09_06_08 | Verify unauthorized users can submit the ""Contact Us"" form for ""Affiliate"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Dec 14 23:08:10 GMT 2024","Sat Dec 14 23:08:24 GMT 2024","13597","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 23:21:57 GMT 2024","Sat Dec 14 23:22:08 GMT 2024","10319","webkit","","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Sat Dec 14 23:12:15 GMT 2024","Sat Dec 14 23:12:28 GMT 2024","12341","webkit","","DNS Records","","","TC_04_14 | Visual Test: Verify text in dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Sat Dec 14 23:26:26 GMT 2024","Sat Dec 14 23:26:38 GMT 2024","11688","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""f"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:19:21 GMT 2024","Sat Dec 14 23:19:41 GMT 2024","20063","webkit","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo",""
"passed","Sat Dec 14 23:06:31 GMT 2024","Sat Dec 14 23:06:48 GMT 2024","16716","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"broken","Sat Dec 14 23:36:09 GMT 2024","Sat Dec 14 23:37:10 GMT 2024","60380","webkit","","Contact Us","","","TC_09_06_02 | Verify unauthorized users can submit the ""Contact Us"" form for ""Payment, Sales & Billing Issues"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Dec 14 23:24:38 GMT 2024","Sat Dec 14 23:24:45 GMT 2024","7217","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains",""
"passed","Sat Dec 14 23:05:10 GMT 2024","Sat Dec 14 23:05:25 GMT 2024","15631","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"broken","Sat Dec 14 23:11:14 GMT 2024","Sat Dec 14 23:12:15 GMT 2024","60923","webkit","","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Sat Dec 14 22:57:35 GMT 2024","Sat Dec 14 22:57:40 GMT 2024","5210","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Sat Dec 14 23:21:18 GMT 2024","Sat Dec 14 23:21:37 GMT 2024","18525","webkit","","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Sat Dec 14 23:24:45 GMT 2024","Sat Dec 14 23:24:54 GMT 2024","8549","webkit","","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Sat Dec 14 23:08:56 GMT 2024","Sat Dec 14 23:09:09 GMT 2024","13169","webkit","","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"skipped","Sat Dec 14 23:22:59 GMT 2024","Sat Dec 14 23:22:59 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)",""
"passed","Sun Dec 15 00:12:30 GMT 2024","Sun Dec 15 00:12:46 GMT 2024","15781","webkit","","Report Abuse submission for each type of report","","","TC_09_07_03| Verify unauthorized user can submit the ""Report Abuse"" form for Phishing & Pharming","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sat Dec 14 23:23:34 GMT 2024","Sat Dec 14 23:23:34 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo",""
"passed","Sat Dec 14 23:07:38 GMT 2024","Sat Dec 14 23:07:54 GMT 2024","15970","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 23:27:01 GMT 2024","Sat Dec 14 23:27:13 GMT 2024","12236","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""i"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:05:41 GMT 2024","Sat Dec 14 23:05:57 GMT 2024","16003","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sat Dec 14 23:15:39 GMT 2024","Sat Dec 14 23:15:55 GMT 2024","15248","webkit","","Help Center","","","TC_07_02_01 | Verify the user can navigate through the Knowledge Base sections","Verify user can navigate through the Knowledge Base sections by clicking on headings"
"passed","Sat Dec 14 23:25:55 GMT 2024","Sat Dec 14 23:26:07 GMT 2024","12502","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""c"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:08:41 GMT 2024","Sat Dec 14 23:08:56 GMT 2024","15104","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sun Dec 15 00:13:02 GMT 2024","Sun Dec 15 00:13:18 GMT 2024","16814","webkit","","Report Abuse submission for each type of report","","","TC_09_07_05| Verify unauthorized user can submit the ""Report Abuse"" form for Hijacking & Domain Name Dispute","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer",""
"passed","Sat Dec 14 23:28:13 GMT 2024","Sat Dec 14 23:28:24 GMT 2024","11749","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""p"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:21:37 GMT 2024","Sat Dec 14 23:21:57 GMT 2024","20177","webkit","","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Sat Dec 14 23:19:41 GMT 2024","Sat Dec 14 23:19:55 GMT 2024","13173","webkit","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"passed","Sat Dec 14 23:06:14 GMT 2024","Sat Dec 14 23:06:31 GMT 2024","17696","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sat Dec 14 23:28:42 GMT 2024","Sat Dec 14 23:28:54 GMT 2024","11765","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:23:26 GMT 2024","Sat Dec 14 23:23:34 GMT 2024","8265","webkit","","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Sat Dec 14 23:24:07 GMT 2024","Sat Dec 14 23:24:24 GMT 2024","16914","webkit","","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Sat Dec 14 23:29:33 GMT 2024","Sat Dec 14 23:29:44 GMT 2024","10569","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""x"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"broken","Sun Dec 15 00:01:22 GMT 2024","Sun Dec 15 00:02:22 GMT 2024","60533","webkit","","Contact Us","","","TC_09_06_10 | Verify unauthorized users can submit the ""Contact Us"" form for ""Feature/Product Request"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Dec 14 23:06:48 GMT 2024","Sat Dec 14 23:07:06 GMT 2024","17790","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Sat Dec 14 23:13:41 GMT 2024","Sat Dec 14 23:13:52 GMT 2024","11598","webkit","","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Sat Dec 14 23:14:34 GMT 2024","Sat Dec 14 23:14:53 GMT 2024","18868","webkit","","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Sat Dec 14 23:23:19 GMT 2024","Sat Dec 14 23:23:26 GMT 2024","7234","webkit","","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"skipped","Sat Dec 14 23:23:34 GMT 2024","Sat Dec 14 23:23:34 GMT 2024","0","webkit","","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results",""
"passed","Sat Dec 14 23:28:24 GMT 2024","Sat Dec 14 23:28:33 GMT 2024","8499","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""q"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sun Dec 15 00:12:00 GMT 2024","Sun Dec 15 00:12:16 GMT 2024","16365","webkit","","Report Abuse submission for each type of report","","","TC_09_07_01| Verify unauthorized user can submit the ""Report Abuse"" form for DMCA, Copyright & Trademark Complaints","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sat Dec 14 22:57:47 GMT 2024","Sat Dec 14 22:59:07 GMT 2024","79937","webkit","","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS",""
"skipped","Sat Dec 14 23:04:47 GMT 2024","Sat Dec 14 23:04:47 GMT 2024","0","webkit","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.",""
"passed","Sun Dec 15 00:14:44 GMT 2024","Sun Dec 15 00:14:58 GMT 2024","14405","webkit","","Report Abuse submission for each type of report","","","TC_09_07_012| Verify unauthorized user can submit the ""Report Abuse"" form for Court Order","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Sat Dec 14 23:12:47 GMT 2024","Sat Dec 14 23:12:59 GMT 2024","11842","webkit","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Sat Dec 14 23:22:41 GMT 2024","Sat Dec 14 23:22:47 GMT 2024","6115","webkit","","Unauthorized user","","","TC_09_01_06|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"broken","Sat Dec 14 23:39:18 GMT 2024","Sat Dec 14 23:40:19 GMT 2024","60483","webkit","","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Dec 14 23:22:47 GMT 2024","Sat Dec 14 23:22:53 GMT 2024","6336","webkit","","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Sat Dec 14 23:23:11 GMT 2024","Sat Dec 14 23:23:19 GMT 2024","7524","webkit","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Sat Dec 14 23:27:42 GMT 2024","Sat Dec 14 23:27:50 GMT 2024","8531","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""m"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:05:25 GMT 2024","Sat Dec 14 23:05:41 GMT 2024","15507","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sat Dec 14 23:22:14 GMT 2024","Sat Dec 14 23:22:20 GMT 2024","5570","webkit","","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Sat Dec 14 23:24:24 GMT 2024","Sat Dec 14 23:24:32 GMT 2024","7760","webkit","","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Sat Dec 14 23:22:35 GMT 2024","Sat Dec 14 23:22:41 GMT 2024","5935","webkit","","Unauthorized user","","","TC_09_01_05|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Sat Dec 14 23:27:50 GMT 2024","Sat Dec 14 23:28:01 GMT 2024","10264","webkit","","Unauthorized user","","","TC_09_03_04 | Verify switch to ""n"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Sat Dec 14 23:07:06 GMT 2024","Sat Dec 14 23:07:22 GMT 2024","15777","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
"passed","Sat Dec 14 23:25:18 GMT 2024","Sat Dec 14 23:25:27 GMT 2024","8530","webkit","","Unauthorized user","","","TC_09_04_02 | Verify unauthorised user is redirected to the Login Page from the OV subscription SSL Сertificates","Verify that an unauthorized user is redirected to the Login Page from the Certificates Page after clicking the Select button of the OV subscription SSL Сertificates"
"broken","Sun Dec 15 00:07:39 GMT 2024","Sun Dec 15 00:08:40 GMT 2024","60476","webkit","","Contact Us","","","TC_09_06_12 | Verify unauthorized users can submit the ""Contact Us"" form for ""Media Inquiries"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Sat Dec 14 23:12:28 GMT 2024","Sat Dec 14 23:12:46 GMT 2024","18022","webkit","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Sat Dec 14 23:18:35 GMT 2024","Sat Dec 14 23:19:06 GMT 2024","30098","webkit","","Help Center","","","TC_07_02_02 | Verify the user can navigate through the articles","Verify the user can navigate through the articles"
"passed","Sun Dec 15 00:14:27 GMT 2024","Sun Dec 15 00:14:44 GMT 2024","16524","webkit","","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"skipped","Sat Dec 14 23:04:03 GMT 2024","Sat Dec 14 23:04:03 GMT 2024","0","webkit","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog",""
"broken","Sun Dec 15 00:04:30 GMT 2024","Sun Dec 15 00:05:31 GMT 2024","60492","webkit","","Contact Us","","","TC_09_06_11 | Verify unauthorized users can submit the ""Contact Us"" form for ""Commercial Matters"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
