"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 18:17:57 GMT 2024","Tue Nov 05 18:18:05 GMT 2024","8057","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Tue Nov 05 18:19:33 GMT 2024","Tue Nov 05 18:19:36 GMT 2024","2859","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 05 18:16:45 GMT 2024","Tue Nov 05 18:16:50 GMT 2024","4846","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 05 18:17:40 GMT 2024","Tue Nov 05 18:17:48 GMT 2024","8234","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 05 18:16:35 GMT 2024","Tue Nov 05 18:16:40 GMT 2024","4877","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 05 18:18:12 GMT 2024","Tue Nov 05 18:18:21 GMT 2024","8228","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 05 18:17:01 GMT 2024","Tue Nov 05 18:17:10 GMT 2024","8215","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 05 18:16:55 GMT 2024","Tue Nov 05 18:17:01 GMT 2024","5933","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 05 18:19:43 GMT 2024","Tue Nov 05 18:19:46 GMT 2024","2966","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"passed","Tue Nov 05 18:18:05 GMT 2024","Tue Nov 05 18:18:12 GMT 2024","7841","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 18:19:54 GMT 2024","Tue Nov 05 18:19:57 GMT 2024","3225","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 05 18:19:21 GMT 2024","Tue Nov 05 18:19:26 GMT 2024","5426","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 05 18:19:46 GMT 2024","Tue Nov 05 18:19:48 GMT 2024","2883","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Blog page","Verify that Blog page is accessible for non authorized user"
"passed","Tue Nov 05 18:16:50 GMT 2024","Tue Nov 05 18:16:55 GMT 2024","5397","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Tue Nov 05 18:17:23 GMT 2024","Tue Nov 05 18:17:32 GMT 2024","8323","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 05 18:15:26 GMT 2024","Tue Nov 05 18:15:29 GMT 2024","3276","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 05 18:18:40 GMT 2024","Tue Nov 05 18:18:54 GMT 2024","14700","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 05 18:19:48 GMT 2024","Tue Nov 05 18:19:51 GMT 2024","2918","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 05 18:18:21 GMT 2024","Tue Nov 05 18:18:27 GMT 2024","5874","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Tue Nov 05 18:15:37 GMT 2024","Tue Nov 05 18:15:40 GMT 2024","2883","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 18:15:42 GMT 2024","Tue Nov 05 18:15:47 GMT 2024","5056","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"skipped","Tue Nov 05 18:19:33 GMT 2024","Tue Nov 05 18:19:33 GMT 2024","0","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu",""
"passed","Tue Nov 05 18:16:32 GMT 2024","Tue Nov 05 18:16:35 GMT 2024","3134","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"skipped","Tue Nov 05 18:15:53 GMT 2024","Tue Nov 05 18:15:53 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 05 18:19:57 GMT 2024","Tue Nov 05 18:20:02 GMT 2024","4094","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 05 18:16:16 GMT 2024","Tue Nov 05 18:16:22 GMT 2024","6261","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 05 18:19:39 GMT 2024","Tue Nov 05 18:19:43 GMT 2024","3131","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 05 18:15:47 GMT 2024","Tue Nov 05 18:15:53 GMT 2024","5787","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 05 18:16:22 GMT 2024","Tue Nov 05 18:16:27 GMT 2024","5302","chromium","","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 05 18:18:56 GMT 2024","Tue Nov 05 18:19:04 GMT 2024","7668","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Tue Nov 05 18:17:48 GMT 2024","Tue Nov 05 18:17:57 GMT 2024","8557","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 05 18:15:40 GMT 2024","Tue Nov 05 18:15:42 GMT 2024","2627","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 05 18:17:10 GMT 2024","Tue Nov 05 18:17:16 GMT 2024","6828","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 05 18:16:40 GMT 2024","Tue Nov 05 18:16:45 GMT 2024","4806","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 05 18:19:51 GMT 2024","Tue Nov 05 18:19:54 GMT 2024","2818","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 05 18:19:36 GMT 2024","Tue Nov 05 18:19:39 GMT 2024","3183","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Tue Nov 05 18:19:04 GMT 2024","Tue Nov 05 18:19:12 GMT 2024","7678","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 05 18:17:32 GMT 2024","Tue Nov 05 18:17:40 GMT 2024","8164","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 05 18:16:05 GMT 2024","Tue Nov 05 18:16:10 GMT 2024","5247","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
