"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 26 14:03:04 GMT 2024","Tue Nov 26 14:03:04 GMT 2024","1","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category",""
"passed","Tue Nov 26 14:06:18 GMT 2024","Tue Nov 26 14:06:25 GMT 2024","7014","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_06 | Verify that user can select several TLDs and see relevant search results","Verify that user can select several TLDs and see relevant search results"
"passed","Tue Nov 26 13:58:54 GMT 2024","Tue Nov 26 13:58:58 GMT 2024","4798","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Tue Nov 26 14:04:43 GMT 2024","Tue Nov 26 14:04:49 GMT 2024","6168","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Tue Nov 26 14:06:25 GMT 2024","Tue Nov 26 14:06:28 GMT 2024","2709","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_02 | Verify that filters button has badge indicator when at least one filter is applied","Verify that filters button has badge indicator when at least one filter is applied"
"passed","Tue Nov 26 14:06:33 GMT 2024","Tue Nov 26 14:06:36 GMT 2024","2337","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Tue Nov 26 14:06:41 GMT 2024","Tue Nov 26 14:06:44 GMT 2024","3021","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Tue Nov 26 13:59:40 GMT 2024","Tue Nov 26 13:59:47 GMT 2024","7488","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Tue Nov 26 14:02:06 GMT 2024","Tue Nov 26 14:02:14 GMT 2024","7271","chromium","04Domains.spec.js","DNS Records","","","TC_04_14 | Dialog ""Add new DNS-record"".","Visual tests: Dialog ""Add new DNS-record"""
"passed","Tue Nov 26 13:59:16 GMT 2024","Tue Nov 26 13:59:20 GMT 2024","4147","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 26 13:58:43 GMT 2024","Tue Nov 26 13:58:48 GMT 2024","5322","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
