"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 02 19:17:05 GMT 2024","Sat Nov 02 19:17:08 GMT 2024","2415","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"failed","Sat Nov 02 19:17:35 GMT 2024","Sat Nov 02 19:17:43 GMT 2024","7804","chromium","","Visual tests","","","Dialog ""Create hosted zone"".","Verify all text displayed correct"
"skipped","Sat Nov 02 19:16:49 GMT 2024","Sat Nov 02 19:16:49 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Sat Nov 02 19:14:28 GMT 2024","Sat Nov 02 19:14:35 GMT 2024","7304","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Sat Nov 02 19:13:55 GMT 2024","Sat Nov 02 19:13:57 GMT 2024","2432","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Sat Nov 02 19:14:43 GMT 2024","Sat Nov 02 19:14:50 GMT 2024","7194","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Sat Nov 02 19:16:55 GMT 2024","Sat Nov 02 19:16:58 GMT 2024","3059","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Sat Nov 02 19:16:49 GMT 2024","Sat Nov 02 19:16:52 GMT 2024","2677","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Sat Nov 02 19:13:49 GMT 2024","Sat Nov 02 19:13:52 GMT 2024","2889","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Sat Nov 02 19:13:52 GMT 2024","Sat Nov 02 19:13:55 GMT 2024","2588","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Sat Nov 02 19:16:44 GMT 2024","Sat Nov 02 19:16:49 GMT 2024","5311","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"skipped","Sat Nov 02 19:14:06 GMT 2024","Sat Nov 02 19:14:06 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Sat Nov 02 19:14:35 GMT 2024","Sat Nov 02 19:14:43 GMT 2024","7634","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Sat Nov 02 19:17:08 GMT 2024","Sat Nov 02 19:17:10 GMT 2024","2369","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"failed","Sat Nov 02 19:18:07 GMT 2024","Sat Nov 02 19:18:15 GMT 2024","7956","chromium","","Visual tests","","","Dialog ""Add new DNS-record"".","Verify all text displayed correct"
"passed","Sat Nov 02 19:16:58 GMT 2024","Sat Nov 02 19:17:00 GMT 2024","2657","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"broken","Sat Nov 02 19:16:11 GMT 2024","Sat Nov 02 19:16:42 GMT 2024","31162","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Sat Nov 02 19:14:57 GMT 2024","Sat Nov 02 19:15:05 GMT 2024","7451","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Sat Nov 02 19:16:52 GMT 2024","Sat Nov 02 19:16:55 GMT 2024","2506","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
