"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 18 21:50:48 GMT 2024","Wed Dec 18 21:51:06 GMT 2024","17688","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Wed Dec 18 21:52:31 GMT 2024","Wed Dec 18 21:52:50 GMT 2024","18914","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 21:46:12 GMT 2024","Wed Dec 18 21:46:27 GMT 2024","15186","webkit","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Dec 18 21:53:07 GMT 2024","Wed Dec 18 21:53:25 GMT 2024","18219","webkit","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Dec 18 21:45:05 GMT 2024","Wed Dec 18 21:45:15 GMT 2024","10125","webkit","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Wed Dec 18 21:49:47 GMT 2024","Wed Dec 18 21:49:59 GMT 2024","11677","webkit","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Dec 18 21:45:56 GMT 2024","Wed Dec 18 21:46:12 GMT 2024","15174","webkit","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Wed Dec 18 21:48:07 GMT 2024","Wed Dec 18 21:48:24 GMT 2024","16821","webkit","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Wed Dec 18 21:43:03 GMT 2024","Wed Dec 18 21:43:08 GMT 2024","5677","webkit","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Wed Dec 18 21:47:44 GMT 2024","Wed Dec 18 21:47:55 GMT 2024","11201","webkit","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Dec 18 21:43:08 GMT 2024","Wed Dec 18 21:43:17 GMT 2024","8460","webkit","","Registration","","","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality","TC_01_01_02 | Verify ""Create Password"" form elements and ""Back to Sign Up"" button functionality"
"passed","Wed Dec 18 21:49:35 GMT 2024","Wed Dec 18 21:49:47 GMT 2024","12521","webkit","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Dec 18 21:50:31 GMT 2024","Wed Dec 18 21:50:48 GMT 2024","17823","webkit","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Wed Dec 18 21:42:57 GMT 2024","Wed Dec 18 21:43:03 GMT 2024","5721","webkit","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Wed Dec 18 21:47:55 GMT 2024","Wed Dec 18 21:48:07 GMT 2024","12329","webkit","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Dec 18 21:42:37 GMT 2024","Wed Dec 18 21:42:46 GMT 2024","8056","webkit","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
