"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 14:25:26 GMT 2024","Tue Nov 26 14:25:31 GMT 2024","4812","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 26 14:31:07 GMT 2024","Tue Nov 26 14:31:12 GMT 2024","5074","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 26 14:22:56 GMT 2024","Tue Nov 26 14:22:59 GMT 2024","2640","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 26 14:31:39 GMT 2024","Tue Nov 26 14:31:48 GMT 2024","8634","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Tue Nov 26 14:26:03 GMT 2024","Tue Nov 26 14:26:11 GMT 2024","7983","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"skipped","Tue Nov 26 14:29:41 GMT 2024","Tue Nov 26 14:29:41 GMT 2024","1","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category",""
"passed","Tue Nov 26 14:22:54 GMT 2024","Tue Nov 26 14:22:56 GMT 2024","2781","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 26 14:24:32 GMT 2024","Tue Nov 26 14:24:38 GMT 2024","5893","chromium","02Authorization.spec.js","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 26 14:25:57 GMT 2024","Tue Nov 26 14:26:03 GMT 2024","5227","chromium","04Domains.spec.js","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 26 14:32:58 GMT 2024","Tue Nov 26 14:33:01 GMT 2024","2707","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Tue Nov 26 14:30:08 GMT 2024","Tue Nov 26 14:30:19 GMT 2024","10825","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Tue Nov 26 14:32:09 GMT 2024","Tue Nov 26 14:32:14 GMT 2024","5387","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 26 14:28:32 GMT 2024","Tue Nov 26 14:28:40 GMT 2024","7958","chromium","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Tue Nov 26 14:24:44 GMT 2024","Tue Nov 26 14:24:50 GMT 2024","5879","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Nov 26 14:24:38 GMT 2024","Tue Nov 26 14:24:44 GMT 2024","5586","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 26 14:32:20 GMT 2024","Tue Nov 26 14:32:24 GMT 2024","3398","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality.","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Tue Nov 26 14:32:01 GMT 2024","Tue Nov 26 14:32:04 GMT 2024","2567","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Tue Nov 26 14:31:48 GMT 2024","Tue Nov 26 14:31:50 GMT 2024","2594","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 26 14:30:37 GMT 2024","Tue Nov 26 14:30:45 GMT 2024","8352","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Tue Nov 26 14:29:28 GMT 2024","Tue Nov 26 14:29:34 GMT 2024","6474","chromium","06Blog.spec.js","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Nov 26 14:27:45 GMT 2024","Tue Nov 26 14:27:53 GMT 2024","7456","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 26 14:26:24 GMT 2024","Tue Nov 26 14:26:31 GMT 2024","6531","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
