"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 06 03:38:59 GMT 2024","Fri Dec 06 03:39:03 GMT 2024","3911","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_010| Verify unauthorized user can submit the ""Report Abuse"" form for Criminal or Civil Subpoena","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 06 03:35:34 GMT 2024","Fri Dec 06 03:35:37 GMT 2024","2276","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""a"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 06 03:36:21 GMT 2024","Fri Dec 06 03:36:24 GMT 2024","2747","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""s"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 06 03:37:23 GMT 2024","Fri Dec 06 03:37:28 GMT 2024","4942","chromium","09NonAuthorizedUser.spec.js","Contact Us","","","TC_09_06_03 | Verify unauthorized users can submit the ""Contact Us"" form for ""Domains"" Type","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Fri Dec 06 03:32:00 GMT 2024","Fri Dec 06 03:32:42 GMT 2024","41600","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_06 | Verify the user can switch between headings in the selected article","Verify that relevant articles are displayed."
"passed","Fri Dec 06 03:27:59 GMT 2024","Fri Dec 06 03:28:06 GMT 2024","7040","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Fri Dec 06 03:31:09 GMT 2024","Fri Dec 06 03:31:22 GMT 2024","12739","chromium","06Blog.spec.js","Blog","","","TC_06_05 | Verify sidebar presence and header position on the blog page when switching between headings in the selected article","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Fri Dec 06 03:33:59 GMT 2024","Fri Dec 06 03:34:07 GMT 2024","7586","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Fri Dec 06 03:35:53 GMT 2024","Fri Dec 06 03:35:56 GMT 2024","2597","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""h"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 06 03:31:22 GMT 2024","Fri Dec 06 03:31:27 GMT 2024","5214","chromium","06Blog.spec.js","Blog","","","TC_06_01 | Verify Blog search functionality with random characters","To verify that ""No results for... "" message appears after search with random characters."
"passed","Fri Dec 06 03:38:51 GMT 2024","Fri Dec 06 03:38:55 GMT 2024","3725","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_08| Verify unauthorized user can submit the ""Report Abuse"" form for CSAM (Child Abuse)","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 06 03:34:15 GMT 2024","Fri Dec 06 03:34:21 GMT 2024","6311","chromium","08MyProfile.spec.js","My profile. Section 2FA","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Fri Dec 06 03:27:12 GMT 2024","Fri Dec 06 03:27:17 GMT 2024","4957","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Fri Dec 06 03:30:15 GMT 2024","Fri Dec 06 03:30:22 GMT 2024","6765","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_01| Verify user can create hosted zone","To verify, that user is able to create hosted zone"
"passed","Fri Dec 06 03:36:03 GMT 2024","Fri Dec 06 03:36:06 GMT 2024","2748","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""l"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 06 03:24:05 GMT 2024","Fri Dec 06 03:24:13 GMT 2024","7961","chromium","01Registration.spec.js","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Fri Dec 06 03:33:40 GMT 2024","Fri Dec 06 03:33:45 GMT 2024","5269","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Fri Dec 06 03:38:30 GMT 2024","Fri Dec 06 03:38:34 GMT 2024","4035","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_03| Verify unauthorized user can submit the ""Report Abuse"" form for Phishing & Pharming","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 06 03:29:26 GMT 2024","Fri Dec 06 03:29:33 GMT 2024","7366","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Fri Dec 06 03:38:17 GMT 2024","Fri Dec 06 03:38:21 GMT 2024","4521","chromium","09NonAuthorizedUser.spec.js","Unauthorised user Domain availability Page","","","TC_09_04_04|  Verify unauthorised user must redirect to the login page from Domain availability Page","Verify unauthorised user must redirect to the login page from Domain availability Page"
"passed","Fri Dec 06 03:35:43 GMT 2024","Fri Dec 06 03:35:45 GMT 2024","2185","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_04 | Verify switch to ""d"" categories  and select/clear all TLDs , if this the list of the category is not empty","Verify that user can switch between categories, select all TLDs in the category and clear all TLDs"
"passed","Fri Dec 06 03:34:36 GMT 2024","Fri Dec 06 03:34:38 GMT 2024","2240","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_07|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Fri Dec 06 03:34:07 GMT 2024","Fri Dec 06 03:34:15 GMT 2024","7939","chromium","08MyProfile.spec.js","My profile","","","TC_08_05 | Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section","Verify the user is able to see a Wallet balance and Top-Up button options in the Billing section"
"passed","Fri Dec 06 03:36:42 GMT 2024","Fri Dec 06 03:37:13 GMT 2024","31000","chromium","09NonAuthorizedUser.spec.js","Reset Password","","","TC_09_05_03 | Verify password recovery process","To verify that user can reset the password."
"passed","Fri Dec 06 03:29:40 GMT 2024","Fri Dec 06 03:29:48 GMT 2024","8305","chromium","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Fri Dec 06 03:30:09 GMT 2024","Fri Dec 06 03:30:15 GMT 2024","6185","chromium","04Domains.spec.js","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Fri Dec 06 03:33:11 GMT 2024","Fri Dec 06 03:33:18 GMT 2024","7850","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Fri Dec 06 03:34:40 GMT 2024","Fri Dec 06 03:34:45 GMT 2024","4178","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Fri Dec 06 03:26:17 GMT 2024","Fri Dec 06 03:26:22 GMT 2024","5016","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Fri Dec 06 03:35:14 GMT 2024","Fri Dec 06 03:35:16 GMT 2024","2354","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Fri Dec 06 03:38:21 GMT 2024","Fri Dec 06 03:38:26 GMT 2024","4418","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_01| Verify unauthorized user can submit the ""Report Abuse"" form for DMCA, Copyright & Trademark Complaints","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 06 03:34:24 GMT 2024","Fri Dec 06 03:34:26 GMT 2024","2095","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01_02|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Fri Dec 06 03:38:47 GMT 2024","Fri Dec 06 03:38:51 GMT 2024","4545","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_07| Verify unauthorized user can submit the ""Report Abuse"" form for Pharmacy Complaint","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 06 03:39:08 GMT 2024","Fri Dec 06 03:39:12 GMT 2024","4661","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_012| Verify unauthorized user can submit the ""Report Abuse"" form for Court Order","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
"passed","Fri Dec 06 03:39:03 GMT 2024","Fri Dec 06 03:39:08 GMT 2024","4537","chromium","09NonAuthorizedUser.spec.js","Report Abuse submission for each type of report","","","TC_09_07_011| Verify unauthorized user can submit the ""Report Abuse"" form for Warrants","Verify unauthorized user can submit the ""Report Abuse"" form for each Abuse type by filling in required fields"
