"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 02:36:51 GMT 2024","Tue Nov 12 02:37:05 GMT 2024","14587","chromium","","Search Hosted Zones","","","TC_04_02 | Verify search by hosted zone name","To verify, that user is able to search a hosted zone by name"
"passed","Tue Nov 12 02:35:30 GMT 2024","Tue Nov 12 02:35:38 GMT 2024","7442","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:32:55 GMT 2024","Tue Nov 12 02:32:58 GMT 2024","2727","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"skipped","Tue Nov 12 02:33:14 GMT 2024","Tue Nov 12 02:33:14 GMT 2024","0","chromium","","Authorization","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Tue Nov 12 02:38:31 GMT 2024","Tue Nov 12 02:38:37 GMT 2024","5279","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Tue Nov 12 02:38:41 GMT 2024","Tue Nov 12 02:38:46 GMT 2024","4760","chromium","","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 02:39:36 GMT 2024","Tue Nov 12 02:39:38 GMT 2024","2434","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HomePage page","Verify that HomePage page is accessible for non authorized user"
"passed","Tue Nov 12 02:38:52 GMT 2024","Tue Nov 12 02:38:57 GMT 2024","5914","chromium","","My profile","","","TC_08_04_01 | Verify user can manage Account Notifications settings","To verify, that user user can manage Account Notifications settings"
"passed","Tue Nov 12 02:36:35 GMT 2024","Tue Nov 12 02:36:42 GMT 2024","7589","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:34:31 GMT 2024","Tue Nov 12 02:34:37 GMT 2024","6316","chromium","","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Tue Nov 12 02:37:14 GMT 2024","Tue Nov 12 02:37:23 GMT 2024","8227","chromium","","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Tue Nov 12 02:37:23 GMT 2024","Tue Nov 12 02:37:31 GMT 2024","7540","chromium","","Blog","","","TC_06_08 | Verify Autocomplete Suggestions Displayed for Partial Search Input","Verify that user can see autocomplete suggestions correspond to the entered letters in Blog"
"passed","Tue Nov 12 02:34:50 GMT 2024","Tue Nov 12 02:34:59 GMT 2024","8227","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields A","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:34:26 GMT 2024","Tue Nov 12 02:34:31 GMT 2024","4770","chromium","","Search domains","","","TC_04_09_02 | Verify user can search the non-registered domain in Whois page","To verify that user is able to search the non-registered domain in WhoIs"
"passed","Tue Nov 12 02:37:31 GMT 2024","Tue Nov 12 02:37:38 GMT 2024","6543","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Tue Nov 12 02:33:25 GMT 2024","Tue Nov 12 02:33:30 GMT 2024","4970","chromium","","Navigation","","","TC_03_01_03 |  Verify that user can navigate through Header links Transfer","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:32:44 GMT 2024","Tue Nov 12 02:32:52 GMT 2024","8143","chromium","","Registration","","","TC_01_02_01 | Verify user is not able to sign up with an existing email","Verify that registration fails when an existing email is used"
"passed","Tue Nov 12 02:33:09 GMT 2024","Tue Nov 12 02:33:14 GMT 2024","5545","chromium","","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Tue Nov 12 02:33:35 GMT 2024","Tue Nov 12 02:33:40 GMT 2024","5124","chromium","","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:33:45 GMT 2024","Tue Nov 12 02:33:50 GMT 2024","5034","chromium","","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:33:01 GMT 2024","Tue Nov 12 02:33:03 GMT 2024","2771","chromium","","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Tue Nov 12 02:38:37 GMT 2024","Tue Nov 12 02:38:41 GMT 2024","4730","chromium","","My profile","","","TC_08_06 | Verify user can change currency from USD ($) to EUR (€) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Tue Nov 12 02:37:38 GMT 2024","Tue Nov 12 02:37:44 GMT 2024","6699","chromium","","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Tue Nov 12 02:39:52 GMT 2024","Tue Nov 12 02:39:55 GMT 2024","2631","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Tue Nov 12 02:37:55 GMT 2024","Tue Nov 12 02:38:08 GMT 2024","12515","chromium","","Help Center","","","TC_07_01_05 | Verify the user can switch between categories","Verify the user can switch between categories and hide categories."
"passed","Tue Nov 12 02:39:55 GMT 2024","Tue Nov 12 02:40:01 GMT 2024","6356","chromium","","Unauthorized user","","","TC_09_02_01|  Verify unauthorized user can search available domains (no filters)","Verify that unauthorized user can search available domains (no filters)"
"passed","Tue Nov 12 02:34:44 GMT 2024","Tue Nov 12 02:34:50 GMT 2024","6785","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Tue Nov 12 02:39:41 GMT 2024","Tue Nov 12 02:39:44 GMT 2024","3254","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  SSLCertificates page","Verify that SSLCertificates page is accessible for non authorized user"
"failed","Tue Nov 12 02:39:22 GMT 2024","Tue Nov 12 02:39:32 GMT 2024","10513","chromium","","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Tue Nov 12 02:34:37 GMT 2024","Tue Nov 12 02:34:44 GMT 2024","6616","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Tue Nov 12 02:32:53 GMT 2024","Tue Nov 12 02:32:55 GMT 2024","2752","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 02:34:14 GMT 2024","Tue Nov 12 02:34:19 GMT 2024","5728","chromium","","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Tue Nov 12 02:35:38 GMT 2024","Tue Nov 12 02:35:45 GMT 2024","7903","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:33:54 GMT 2024","Tue Nov 12 02:33:59 GMT 2024","5094","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:37:06 GMT 2024","Tue Nov 12 02:37:14 GMT 2024","7646","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Tue Nov 12 02:36:02 GMT 2024","Tue Nov 12 02:36:10 GMT 2024","8001","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields CNAME. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:39:49 GMT 2024","Tue Nov 12 02:39:52 GMT 2024","2905","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Tue Nov 12 02:34:04 GMT 2024","Tue Nov 12 02:34:08 GMT 2024","4633","chromium","","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Tue Nov 12 02:39:33 GMT 2024","Tue Nov 12 02:39:36 GMT 2024","2783","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Tue Nov 12 02:33:14 GMT 2024","Tue Nov 12 02:33:20 GMT 2024","5263","chromium","","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:39:38 GMT 2024","Tue Nov 12 02:39:41 GMT 2024","2577","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Tue Nov 12 02:33:50 GMT 2024","Tue Nov 12 02:33:54 GMT 2024","3836","chromium","","Navigation","","","TC_03_01_08 |  Verify that user can navigate through Header links Logo","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:33:59 GMT 2024","Tue Nov 12 02:34:04 GMT 2024","4428","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:32:58 GMT 2024","Tue Nov 12 02:33:01 GMT 2024","2560","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Tue Nov 12 02:36:10 GMT 2024","Tue Nov 12 02:36:18 GMT 2024","7903","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields DS. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:38:46 GMT 2024","Tue Nov 12 02:38:52 GMT 2024","5325","chromium","","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Tue Nov 12 02:35:54 GMT 2024","Tue Nov 12 02:36:02 GMT 2024","8262","chromium","","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields AAAA. Ignored optional fields","Verify DNS Record with required fields."
"passed","Tue Nov 12 02:40:01 GMT 2024","Tue Nov 12 02:40:05 GMT 2024","4404","chromium","","Unauthorized user","","","TC_09_02_02|  Verify unauthorized user can search occupied domains (no filters)","Verify that unauthorized user can search occupied domains (no filters)"
"passed","Tue Nov 12 02:34:08 GMT 2024","Tue Nov 12 02:34:14 GMT 2024","5119","chromium","","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Tue Nov 12 02:38:27 GMT 2024","Tue Nov 12 02:38:31 GMT 2024","4883","chromium","","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"skipped","Tue Nov 12 02:38:19 GMT 2024","Tue Nov 12 02:38:19 GMT 2024","0","chromium","","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled",""
"passed","Tue Nov 12 02:38:14 GMT 2024","Tue Nov 12 02:38:19 GMT 2024","4619","chromium","","My profile","","","TC_08_01 | Verify the Profile Dropdown Menu is displayed on ""My Profile"" Button Click","To verify the Profile Dropdown Menu on clicking ""My Profile"
"passed","Tue Nov 12 02:33:30 GMT 2024","Tue Nov 12 02:33:35 GMT 2024","5319","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Tue Nov 12 02:35:07 GMT 2024","Tue Nov 12 02:35:14 GMT 2024","7317","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:33:03 GMT 2024","Tue Nov 12 02:33:09 GMT 2024","5507","chromium","","Authorization","","","TC_02_02 |  Verify user can login into their account without 2FA.","To verify user login process without 2FA."
"passed","Tue Nov 12 02:35:14 GMT 2024","Tue Nov 12 02:35:22 GMT 2024","7994","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields DS","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:38:09 GMT 2024","Tue Nov 12 02:38:14 GMT 2024","5523","chromium","","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"passed","Tue Nov 12 02:34:59 GMT 2024","Tue Nov 12 02:35:07 GMT 2024","8096","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Tue Nov 12 02:39:46 GMT 2024","Tue Nov 12 02:39:49 GMT 2024","2591","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
