"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 27 13:39:23 GMT 2024","Wed Nov 27 13:39:27 GMT 2024","4962","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Wed Nov 27 13:37:49 GMT 2024","Wed Nov 27 13:37:54 GMT 2024","4840","chromium","08MyProfile.spec.js","My profile","","","TC_08_07 | Verify that the user can log out of the account from the Profile Menu","To verify, that the user can log out of the account from the Profile Menu"
"passed","Wed Nov 27 13:40:16 GMT 2024","Wed Nov 27 13:40:20 GMT 2024","4773","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for Affiliate ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Nov 27 13:39:32 GMT 2024","Wed Nov 27 13:39:35 GMT 2024","2491","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Wed Nov 27 13:31:18 GMT 2024","Wed Nov 27 13:31:23 GMT 2024","4975","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Nov 27 13:32:26 GMT 2024","Wed Nov 27 13:32:32 GMT 2024","6430","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Wed Nov 27 13:39:35 GMT 2024","Wed Nov 27 13:39:38 GMT 2024","2895","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_03 | Verify unauthorised user is redirected to the Login Page by clicking on Bulk transfer button on Transfer Page","Verify an unauthorized user is redirected to the Login Page by clicking on the Bulk transfer button on Transfer Page"
"passed","Wed Nov 27 13:39:27 GMT 2024","Wed Nov 27 13:39:30 GMT 2024","2510","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Registered domains link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Registered domains link in header"
"passed","Wed Nov 27 13:29:14 GMT 2024","Wed Nov 27 13:29:17 GMT 2024","2778","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: domain less than 2 characters","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 27 13:35:50 GMT 2024","Wed Nov 27 13:36:06 GMT 2024","15486","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Wed Nov 27 13:38:57 GMT 2024","Wed Nov 27 13:39:01 GMT 2024","4162","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_02 | Verify ""Check email"" form elements and ""Back to Forgot password"" functionality.","To verify Check email form elements and ""Back to Forgot password"" functionality."
"passed","Wed Nov 27 13:37:36 GMT 2024","Wed Nov 27 13:37:41 GMT 2024","4514","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from EUR (€) to USD ($)","To verify that the user can change currency"
"passed","Wed Nov 27 13:35:44 GMT 2024","Wed Nov 27 13:35:50 GMT 2024","6059","chromium","06Blog.spec.js","Blog","","","TC_06_02 | Verify Search Results and Search Field Behaviors","Verify Search Results and Search Field Behaviors with relevant request"
"passed","Wed Nov 27 13:38:41 GMT 2024","Wed Nov 27 13:38:44 GMT 2024","2630","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Wed Nov 27 13:36:45 GMT 2024","Wed Nov 27 13:36:50 GMT 2024","4924","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_04 | Verify Search articles with Valid Query","Verify that relevant articles are displayed."
"skipped","Wed Nov 27 13:31:01 GMT 2024","Wed Nov 27 13:31:01 GMT 2024","0","chromium","02Authorization.spec.js","Delete Account","","","TC_02_04 | Account Deletion Without 2FA",""
"passed","Wed Nov 27 13:31:23 GMT 2024","Wed Nov 27 13:31:28 GMT 2024","5490","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Wed Nov 27 13:31:57 GMT 2024","Wed Nov 27 13:32:01 GMT 2024","4398","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_02 | Verify navigation to Home page from fromFooterDomainSearch","To verify that user can navigate to Home page from fromFooterDomainSearch."
"passed","Wed Nov 27 13:31:42 GMT 2024","Wed Nov 27 13:31:47 GMT 2024","4715","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Wed Nov 27 13:37:25 GMT 2024","Wed Nov 27 13:37:32 GMT 2024","6943","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 27 13:31:51 GMT 2024","Wed Nov 27 13:31:56 GMT 2024","5050","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_01 | Verify navigation to Home page from fromFooterLogo","To verify that user can navigate to Home page from fromFooterLogo."
"passed","Wed Nov 27 13:38:06 GMT 2024","Wed Nov 27 13:38:11 GMT 2024","4999","chromium","08MyProfile.spec.js","My profile","","","TC_08_08 | Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added.","To Verify Modal Window “Top Up - by Bank Card” opens with Relevant buttons if no cards are added."
"passed","Wed Nov 27 13:38:16 GMT 2024","Wed Nov 27 13:38:25 GMT 2024","9142","chromium","08MyProfile.spec.js","My profile","","","TC_08_04_02 |  Verify user receives notifications after Account deletion is canceled","To verify, that user receives notifications after Account deletion is canceled"
"passed","Wed Nov 27 13:34:12 GMT 2024","Wed Nov 27 13:34:19 GMT 2024","7330","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields MX. Ignored optional fields","Verify DNS Record with required fields."
"passed","Wed Nov 27 13:32:39 GMT 2024","Wed Nov 27 13:32:45 GMT 2024","6712","chromium","04Domains.spec.js","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 27 13:35:29 GMT 2024","Wed Nov 27 13:35:37 GMT 2024","7591","chromium","04Domains.spec.js","DNSSEC","","","TC_04_08 | Verify user can enable DNSSEC","To verify DNSSEC can be enabled"
"passed","Wed Nov 27 13:38:39 GMT 2024","Wed Nov 27 13:38:41 GMT 2024","2342","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  HelpCenter page","Verify that HelpCenter page is accessible for non authorized user"
"passed","Wed Nov 27 13:33:16 GMT 2024","Wed Nov 27 13:33:25 GMT 2024","8084","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields MX","Verify DNS Record created with all fields."
"passed","Wed Nov 27 13:37:59 GMT 2024","Wed Nov 27 13:38:06 GMT 2024","6997","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Wed Nov 27 13:38:44 GMT 2024","Wed Nov 27 13:38:46 GMT 2024","2679","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ContactUs page","Verify that ContactUs page is accessible for non authorized user"
"passed","Wed Nov 27 13:31:01 GMT 2024","Wed Nov 27 13:31:07 GMT 2024","5895","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_01 |  Verify that user can navigate through Header links Registered domains","To verify that user can navigate through Header links."
"passed","Wed Nov 27 13:29:09 GMT 2024","Wed Nov 27 13:29:12 GMT 2024","3065","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 27 13:40:25 GMT 2024","Wed Nov 27 13:40:30 GMT 2024","4858","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for Feature/Product Request ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Nov 27 13:39:45 GMT 2024","Wed Nov 27 13:39:50 GMT 2024","4802","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for Payment, Sales & Billing Issues ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Nov 27 13:31:28 GMT 2024","Wed Nov 27 13:31:33 GMT 2024","5172","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_06 |  Verify that user can navigate through Header links SSL certificates","To verify that user can navigate through Header links."
"passed","Wed Nov 27 13:29:25 GMT 2024","Wed Nov 27 13:30:46 GMT 2024","81587","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Wed Nov 27 13:32:17 GMT 2024","Wed Nov 27 13:32:26 GMT 2024","8853","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Wed Nov 27 13:32:53 GMT 2024","Wed Nov 27 13:33:01 GMT 2024","7912","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields AAAA","Verify DNS Record created with all fields."
"passed","Wed Nov 27 13:39:56 GMT 2024","Wed Nov 27 13:40:01 GMT 2024","5015","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for Pre-Sales ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Nov 27 13:33:01 GMT 2024","Wed Nov 27 13:33:09 GMT 2024","8003","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields CNAME","Verify DNS Record created with all fields."
"skipped","Wed Nov 27 13:40:45 GMT 2024","Wed Nov 27 13:40:45 GMT 2024","0","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form: ""Return Home"" button.",""
"passed","Wed Nov 27 13:37:17 GMT 2024","Wed Nov 27 13:37:25 GMT 2024","7594","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_02 | Verify user can change Password when 2FA is disabled","To verify, that user can change Password when Two-factor authentication (2FA) is disabled"
"passed","Wed Nov 27 13:40:40 GMT 2024","Wed Nov 27 13:40:45 GMT 2024","4602","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for Feedback ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Wed Nov 27 13:39:30 GMT 2024","Wed Nov 27 13:39:32 GMT 2024","2415","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Wed Nov 27 13:31:33 GMT 2024","Wed Nov 27 13:31:37 GMT 2024","3999","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_07 |  Verify that user can navigate through Header links Blog","To verify that user can navigate through Header links."
"passed","Wed Nov 27 13:40:06 GMT 2024","Wed Nov 27 13:40:11 GMT 2024","4922","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for SSL ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"skipped","Wed Nov 27 13:39:23 GMT 2024","Wed Nov 27 13:39:23 GMT 2024","1","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_01| Verify unauthorized user can open modal window with filters for advanced search",""
"passed","Wed Nov 27 13:33:25 GMT 2024","Wed Nov 27 13:33:32 GMT 2024","7512","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields NS","Verify DNS Record created with all fields."
"passed","Wed Nov 27 13:32:32 GMT 2024","Wed Nov 27 13:32:39 GMT 2024","6133","chromium","04Domains.spec.js","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Nov 27 13:33:32 GMT 2024","Wed Nov 27 13:33:40 GMT 2024","8047","chromium","04Domains.spec.js","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
