"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 29 19:21:27 GMT 2024","Fri Nov 29 19:21:29 GMT 2024","2373","chromium","01Registration.spec.js","Registration","","","TC_01_01_01 | Verify Registration form elements","Verify the registration form contains all required elements for a complete user registration"
"passed","Fri Nov 29 19:24:01 GMT 2024","Fri Nov 29 19:24:08 GMT 2024","7398","chromium","04Domains.spec.js","DNS Records","","","TC_04_13 | Dialog ""Create hosted zone"".","Visual tests: Dialog ""Create hosted zone"""
"passed","Fri Nov 29 19:31:06 GMT 2024","Fri Nov 29 19:31:08 GMT 2024","2590","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_05_01 | Verify ""Forgot Password"" page elements and ""Back to Log in"" functionality.","To verify Forgot Password page elements and ""Back to Log in"" functionality."
"passed","Fri Nov 29 19:26:11 GMT 2024","Fri Nov 29 19:26:18 GMT 2024","7089","chromium","04Domains.spec.js","DNS Records","","","TC_04_06 | Verify user can edit DNS record in hosted zone","Verify user can edit DNS record in hosted zone."
"failed","Fri Nov 29 19:21:57 GMT 2024","Fri Nov 29 19:22:08 GMT 2024","10607","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify redirection to ""Check your email"" form and its elements","Verify redirection to ""Check your email"" form and its elements"
"passed","Fri Nov 29 19:31:23 GMT 2024","Fri Nov 29 19:31:28 GMT 2024","5064","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_03 | Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons","Verify that activating the 'Hide registered' toggle displays only unregistered domains in the search results, 'Reset' and 'X' buttons"
"passed","Fri Nov 29 19:27:37 GMT 2024","Fri Nov 29 19:27:53 GMT 2024","15785","chromium","06Blog.spec.js","Blog","","","TC_06_04 | Verify switching between Blog articles By category","Verify switching between Blog articles By category"
"passed","Fri Nov 29 19:29:50 GMT 2024","Fri Nov 29 19:29:54 GMT 2024","4411","chromium","08MyProfile.spec.js","My profile","","","TC_08_06 | Verify user can change currency from EUR (€) to USD ($) in the Profile Menu","To verify, that the user can change currency USD (EUR) in the Profile Menu"
"passed","Fri Nov 29 19:30:52 GMT 2024","Fri Nov 29 19:30:54 GMT 2024","2311","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  ReportAbuse page","Verify that ReportAbuse page is accessible for non authorized user"
"passed","Fri Nov 29 19:22:13 GMT 2024","Fri Nov 29 19:22:17 GMT 2024","4055","chromium","02Authorization.spec.js","Authorization","","","TC_02_01 | Verify login with invalid credentials.","To verify user is not able to login with empty and invalid credentials."
"passed","Fri Nov 29 19:26:18 GMT 2024","Fri Nov 29 19:26:27 GMT 2024","8559","chromium","04Domains.spec.js","DNS Records","","","TC_04_07 | Verify user can delete DNS record in hosted zone","Delete DNS record in hosted zone"
"passed","Fri Nov 29 19:25:19 GMT 2024","Fri Nov 29 19:25:27 GMT 2024","7494","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields A. Ignored optional fields","Verify DNS Record with required fields."
