"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 06 02:08:56 GMT 2024","Wed Nov 06 02:09:03 GMT 2024","7590","chromium","","My profile","","","TC_08_02_03 | Verify the user can enable/disable Two-factor authentication (2FA)","Verify the user can enable/disable Two-factor authentication (2FA)"
"passed","Wed Nov 06 02:05:22 GMT 2024","Wed Nov 06 02:05:25 GMT 2024","2856","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without domain","Verify that registration fails when an invalid email is used"
"passed","Wed Nov 06 02:06:49 GMT 2024","Wed Nov 06 02:06:55 GMT 2024","6706","chromium","","DNS Records","","","TC_04_12 | ""Add new DNS-record modal - verify info tooltip appeared.","Verify copy button works properly."
"passed","Wed Nov 06 02:06:17 GMT 2024","Wed Nov 06 02:06:22 GMT 2024","4604","chromium","","Navigation","","","TC_03_01_09 |  Verify that user can navigate through Header links Help center","To verify that user can navigate through Header links."
"passed","Wed Nov 06 02:07:56 GMT 2024","Wed Nov 06 02:08:02 GMT 2024","6568","chromium","","Search domains","","","TC_04_09_01 | Verify user can search the registered domain","To verify, that user is able to search the registered domain in WhoIs"
"passed","Wed Nov 06 02:09:19 GMT 2024","Wed Nov 06 02:09:22 GMT 2024","2719","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  WhoIs page","Verify that WhoIs page is accessible for non authorized user"
"passed","Wed Nov 06 02:05:53 GMT 2024","Wed Nov 06 02:05:58 GMT 2024","4466","chromium","","Navigation","","","TC_03_01_04 |  Verify that user can navigate through Header links WHOIS","To verify that user can navigate through Header links."
"passed","Wed Nov 06 02:05:19 GMT 2024","Wed Nov 06 02:05:22 GMT 2024","3095","chromium","","Registration","","","TC_01_02_02 | Verify user is not able to sign up with an invalid email: without @","Verify that registration fails when an invalid email is used"
"skipped","Wed Nov 06 02:09:14 GMT 2024","Wed Nov 06 02:09:14 GMT 2024","0","chromium","","My profile","","","TC_08_06 | Verify the user can change currency USD (EUR) in the Profile Menu",""
"passed","Wed Nov 06 02:06:22 GMT 2024","Wed Nov 06 02:06:27 GMT 2024","5098","chromium","","Navigation","","","TC_03_01_10 |  Verify that user can navigate through Header links Home","To verify that user can navigate through Header links."
"passed","Wed Nov 06 02:08:20 GMT 2024","Wed Nov 06 02:08:28 GMT 2024","7237","chromium","","Hosted zones","","","TC_04_03_02 | Verify user can delete hosted zone","To verify, that user is able to delete hosted zone"
"passed","Wed Nov 06 02:06:55 GMT 2024","Wed Nov 06 02:07:02 GMT 2024","6775","chromium","","DNS Records","","","TC_04_10 | ""Add new DNS-record"" modal was closed by Cancel or by X button","Verify DNS Record with required fields"
"passed","Wed Nov 06 02:09:14 GMT 2024","Wed Nov 06 02:09:17 GMT 2024","2809","chromium","","Unauthorized user","","","TC_09_01|  Verify that non authorized user can navigate through  Transfer page","Verify that Transfer page is accessible for non authorized user"
"passed","Wed Nov 06 02:08:36 GMT 2024","Wed Nov 06 02:08:44 GMT 2024","7420","chromium","","Help Center","","","TC_07_01_01 | Verify the user can search articles in the Help Center with random characters","To verify the user gets alert-message when searches in the Help Center with random characters."
"passed","Wed Nov 06 02:07:48 GMT 2024","Wed Nov 06 02:07:56 GMT 2024","7387","chromium","","DNS Records","","","TC_04_04 | ""Hosted zones - DNS Record - Create with all fields TXT","Verify DNS Record created with all fields."
