"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 16:07:09 GMT 2024","Thu Nov 28 16:07:12 GMT 2024","2840","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosting link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosting link in header"
"passed","Thu Nov 28 16:05:57 GMT 2024","Thu Nov 28 16:06:02 GMT 2024","5289","chromium","08MyProfile.spec.js","My profile","","","TC_08_03 | Verify user can see pre-defined contact on his Contacts page","To verify, that pre-defined contact is present on the Contacts page"
"passed","Thu Nov 28 16:02:05 GMT 2024","Thu Nov 28 16:02:12 GMT 2024","6757","chromium","04Domains.spec.js","DNS Records","","","TC_04_05 | ""Hosted zones - DNS Record - Create with required fields TXT. Ignored optional fields","Verify DNS Record with required fields."
"passed","Thu Nov 28 16:05:30 GMT 2024","Thu Nov 28 16:05:34 GMT 2024","4017","chromium","08MyProfile.spec.js","My profile","","","TC_08_02_04 | Verify user can change currency from USD ($) to EUR (€)","To verify that the user can change currency"
"skipped","Thu Nov 28 16:06:50 GMT 2024","Thu Nov 28 16:06:50 GMT 2024","0","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_03_05 | Verify unauthorized user can select TLD in different categories and see relevant search results",""
"passed","Thu Nov 28 15:59:50 GMT 2024","Thu Nov 28 15:59:56 GMT 2024","5219","chromium","03Navigation.spec.js","Navigation","","","TC_03_02_03 | Verify navigation to Home page from fromHeader","To verify that user can navigate to Home page from fromHeader."
"passed","Thu Nov 28 16:00:13 GMT 2024","Thu Nov 28 16:00:19 GMT 2024","5888","chromium","04Domains.spec.js","DNS Records","","","TC_04_11 | ""Add new DNS-record modal - verify copy button adds text to clipboard.","Verify copy button works properly."
"passed","Thu Nov 28 15:59:14 GMT 2024","Thu Nov 28 15:59:19 GMT 2024","5163","chromium","03Navigation.spec.js","Navigation","","","TC_03_01_05 |  Verify that user can navigate through Header links Hosting","To verify that user can navigate through Header links."
"passed","Thu Nov 28 16:07:57 GMT 2024","Thu Nov 28 16:08:01 GMT 2024","4591","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for Commercial Matters ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
"passed","Thu Nov 28 16:04:05 GMT 2024","Thu Nov 28 16:04:10 GMT 2024","5687","chromium","07HelpCenter.spec.js","Help Center","","","TC_07_01_03 | Verify  the autocomplete suggestions displayed correspond to the entered letters in Help Center","Verify that user can see autocomplete suggestions correspond to the entered letters in Help Center"
"passed","Thu Nov 28 16:07:07 GMT 2024","Thu Nov 28 16:07:09 GMT 2024","2246","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_04_01 | Verify unauthorised user is redirected to the Login Page by clicking on the Hosted zones link in header","Verify an unauthorized user is redirected to the Login Page by clicking on the Hosted zones link in header"
"passed","Thu Nov 28 16:07:27 GMT 2024","Thu Nov 28 16:07:31 GMT 2024","3675","chromium","09NonAuthorizedUser.spec.js","Unauthorized user","","","TC_09_06 | Verify unauthorized users can submit the ""Contact Us"" form for Domains ""Type"" dropdown item.","Verify unauthorized users can submit the ""Contact Us"" form"
